COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,2662107351,2661105073,,115575,115593,2662107351,MUREŞ,,,66,GRĂDINIȚA CU PROGRAM NORMAL DELENI BĂGACIU,GRADINITA CU PROGRAM NORMAL DELENI BAGACIU,DELENII,PRINCIPALĂ,
,2662107428,2661105453,,115851,115879,2662107428,MUREŞ,,,165,ȘCOALA PRIMARĂ FILPIȘU MARE,SCOALA PRIMARA FILPISU MARE,FILPIŞU MARE,PRINCIPALĂ,
,2662101431,2661108162,,114809,114818,2662101431,MUREŞ,,,56,GRĂDINIȚA CU PROGRAM NORMAL NR.6 REGHIN,GRADINITA CU PROGRAM NORMAL NR 6 REGHIN,REGHIN,OLTULUI,
,2662106594,2661103998,,117426,117462,2662106594,MUREŞ,,,40,ȘCOALA PRIMARĂ DUBIȘTEA DE PĂDURE,SCOALA PRIMARA DUBISTEA DE PADURE,DUBIŞTEA DE PĂDURE,PRINCIPALĂ,
,2662100163,2661105245,,116723,116787,2662100163,MUREŞ,,,109,GRĂDINIŢA CU PROGRAM NORMAL TONCIU,GRADINITA CU PROGRAM NORMAL TONCIU,TONCIU,PRINCIPALĂ,
,2662104999,2661100023,983185,114514,114523,2662104999,MUREŞ,,,19,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.2 SIGHIȘOARA,GRADINITA CU PROGRAM PRELUNGIT NR 2 SIGHISOARA,SIGHIŞOARA,PLOPILOR,
,2662103528,2661108293,,119625,119634,2662103528,MUREŞ,,,162,GRĂDINIȚA CU PROGRAM NORMAL STÂNCENI,GRADINITA CU PROGRAM NORMAL STANCENI,STÂNCENI,PRINCIPALA,
,2662103424,2661103944,,120174,120183,2662103424,MUREŞ,,,55,GRĂDINIȚA CU PROGRAM NORMAL VEȚCA,GRADINITA CU PROGRAM NORMAL VETCA,VEŢCA,PRINCIPALA,
,2662106902,2661105498,,118469,118502,2662106902,MUREŞ,,,65,ȘCOALA GIMNAZIALĂ ȚIGMANDRU,SCOALA GIMNAZIALA TIGMANDRU,ŢIGMANDRU,PRINCIPALA,
17401066,2661108221,,603797,117177,117186,2661108221,MUREŞ,,,-432,"""ȘCOALA GIMNAZIALĂ """"TELEKI DOMOKOS"""" GORNEȘTI""",SCOALA GIMNAZIALA TELEKI DOMOKOS GORNESTI,GORNEŞTI,PRINCIPALA,
,2662100199,2661108257,,118370,118432,2662100199,MUREŞ,,,7,ȘCOALA PRIMARĂ RĂZOARE,SCOALA PRIMARA RAZOARE,RĂZOARE,PRINCIPALA,
29030034,2661104728,,605630,119858,119867,2661104728,MUREŞ,,,141,ȘCOALA GIMNAZIALĂ TĂURENI,SCOALA GIMNAZIALA TAURENI,TĂURENI,PRINCIPALA,
,2662107713,2661104814,,115147,115165,2662107713,MUREŞ,,,24,ȘCOALA PRIMARĂ FIȚCĂU,SCOALA PRIMARA FITCAU,FIŢCĂU,PRINCIPALA,
,2662100995,2661100023,,114514,114523,2662100995,MUREŞ,,,123,ȘCOALA PRIMARĂ DEALUL VIILOR,SCOALA PRIMARA DEALUL VIILOR,SIGHIŞOARA,VIILOR,
18396812,2661104375,,603747,117113,117122,2661104375,MUREŞ,,,132,"""ȘCOALA GIMNAZIALĂ """"ADORJANI KAROLY"""" GLODENI""",SCOALA GIMNAZIALA ADORJANI KAROLY GLODENI,GLODENI,PRINCIPALA,
,2662101942,2661104027,,118281,118343,2662101942,MUREŞ,,,,ȘCOALA GIMNAZIALĂ ŞARDU NIRAJULUI,SCOALA GIMNAZIALA SARDU NIRAJULUI,ŞARDU NIRAJULUI,PRINCIPALA,
,2662101743,2661104669,,116493,116527,2662101743,MUREŞ,,,100,GRĂDINIŢA CU PROGRAM NORMAL SELEUŞ,GRADINITA CU PROGRAM NORMAL SELEUS,SELEUŞ,PRINCIPALĂ,
,2662106291,2661104226,,116796,116849,2662106291,MUREŞ,,,189,ȘCOALA PRIMARĂ ROUA,SCOALA PRIMARA ROUA,ROUA,PRINCIPALĂ,
,2662101716,2661105114,602743,115897,115913,2662101716,MUREŞ,,,,ȘCOALA PRIMARĂ IDICEL,SCOALA PRIMARA IDICEL,IDICEL,PRINCIPALĂ9,
4323160,2661104529,,1182063,114319,114328,2661104529,MUREŞ,,,13,"""LICEUL TEHNOLOGIC """"AVRAM IANCU"""" TÎRGU MUREȘ""",LICEUL TEHNOLOGIC AVRAM IANCU TIRGU MURES,TÎRGU MUREŞ,GHEORGHE DOJA,
22237467,2661108402,,601529,114319,114328,2661108402,MUREŞ,,,6,"""ȘCOALA GIMNAZIALĂ """"DACIA’’ TÎRGU MUREȘ""",SCOALA GIMNAZIALA DACIA TIRGU MURES,TÎRGU MUREŞ,PANSELUTELOR,
28233405,2661105114,,602860,115897,115904,2661105114,MUREŞ,,,149,"""ȘCOALA GIMNAZIALĂ """"KEMENY JANOS"""" BRÂNCOVENEŞTI""",SCOALA GIMNAZIALA KEMENY JANOS BRANCOVENESTI,BRÂNCOVENEŞTI,PRINCIPALĂ,
,2662101517,2661103917,,116867,116929,2662101517,MUREŞ,,,176,ȘCOALA GIMNAZIALĂ TROIŢA,SCOALA GIMNAZIALA TROITA,TROIŢA,PRINCIPALĂ,
,2662100389,2661105281,,116652,116714,2662100389,MUREŞ,,,9,ȘCOALA PRIMARĂ SÂNGERU DE PĂDURE,SCOALA PRIMARA SANGERU DE PADURE,SÂNGERU DE PĂDURE,SCOLII,
,2662107862,2661105299,,116046,116108,2662107862,MUREŞ,,,111,ȘCOALA GIMNAZIALĂ HĂDĂRENI,SCOALA GIMNAZIALA HADARENI,HĂDĂRENI,PRINCIPALA,
