COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1062103069,1061104509,,50479,50521,1062103069,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT LANURILE COMUNA ZIDURI,GRADINITA CU PROGRAM NORMAL SAT LANURILE COMUNA ZIDURI,LANURILE,,
,1062106583,1061106289,,45888,45897,1062106583,BUZĂU,,,,ŞCOALA PRIMARĂ SAT SUCHEA COMUNA CĂNEŞTI,SCOALA PRIMARA SAT SUCHEA COMUNA CANESTI,CĂNEŞTI,,
18822632,1061104138,,1067146,44818,44827,1061104138,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ """"ION CREANGĂ"""" MUNICIPIUL BUZĂU""",SCOALA GIMNAZIALA ION CREANGA MUNICIPIUL BUZAU,BUZĂU,"""VICTORIEI"," NR. 58"""
,1062105234,1061105035,,45753,45780,1062105234,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT BÂSCENII DE SUS COMUNA CALVINI,SCOALA GIMNAZIALA SAT BASCENII DE SUS COMUNA CALVINI,BÂSCENII DE SUS,,
,1062105582,1061100039,,47079,47088,1062105582,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL COMUNA GURA TEGHII,GRADINITA CU PROGRAM NORMAL COMUNA GURA TEGHII,GURA TEGHII,,
,1062101931,1061106253,,49206,49215,1062101931,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA SĂPOCA,GRADINITA CU PROGRAM NORMAL COMUNA SAPOCA,SĂPOCA,,
,1062103101,1061104509,,50479,50512,1062103101,BUZĂU,,,,ŞCOALA PRIMARĂ SAT HELIADE RĂDULESCU COMUNA ZIDURI,SCOALA PRIMARA SAT HELIADE RADULESCU COMUNA ZIDURI,HELIADE RĂDULESCU,,
,1062103277,1061104527,,48138,48147,1062103277,BUZĂU,,,,ŞCOALA GIMNAZIALĂ NR. 2 COMUNA PADINA,SCOALA GIMNAZIALA NR 2 COMUNA PADINA,PADINA,,
,1062103182,1061104599,,49046,49055,1062103182,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL RUŞEŢU,GRADINITA CU PROGRAM NORMAL RUSETU,RUŞEŢU,,
,1062103987,1041104422,,44845,44854,1062103987,BUZĂU,,,,CENTRUL LOGOPEDIC INTERŞCOLAR MUNICIPIUL RÂMNICU SĂRAT,CENTRUL LOGOPEDIC INTERSCOLAR MUNICIPIUL RAMNICU SARAT,RÂMNICU SĂRAT,,
,1062102059,1061104581,,50326,50353,1062102059,BUZĂU,,,,ŞCOALA PRIMARĂ SAT PĂLICI COMUNA VIPEREŞTI,SCOALA PRIMARA SAT PALICI COMUNA VIPERESTI,PĂLICI,,
,1062106651,1061106642,,50564,47603,1062106651,BUZĂU,,,1,GRĂDINIŢA CU PROGRAM NORMAL COMUNA FLORICA,GRADINITA CU PROGRAM NORMAL COMUNA FLORICA,FLORICA,PRINCIPALĂ,
,1062101239,1061104468,,49484,49536,1062101239,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL MUŞCELUŞA COMUNA SIRIU,GRADINITA CU PROGRAM NORMAL MUSCELUSA COMUNA SIRIU,MUŞCELUŞA,,
,1062100984,1061104622,,47854,47872,1062100984,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT FINŢEŞTI COMUNA NĂENI,GRADINITA CU PROGRAM NORMAL SAT FINTESTI COMUNA NAENI,FINŢEŞTI,,
,1062100188,1061104441,,47453,47462,1062100188,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA MEREI,GRADINITA CU PROGRAM NORMAL COMUNA MEREI,MEREI,,
,1062100369,1061104459,,49849,49867,1062100369,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT MAXENU COMUNA ŢINTEŞTI,GRADINITA CU PROGRAM NORMAL SAT MAXENU COMUNA TINTESTI,MAXENU,,
28068952,1061105098,,414562,48487,48496,1061105098,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA PIETROASELE,SCOALA GIMNAZIALA COMUNA PIETROASELE,PIETROASELE,,
29066534,1061106208,,414160,47300,47319,1061106208,BUZĂU,,,,"""ȘCOALA GIMNAZIALĂ """"PROF. DR. ION ANGHEL"""" COMUNA LUCIU""",SCOALA GIMNAZIALA PROF DR ION ANGHEL COMUNA LUCIU,LUCIU,,
,1062103042,1061104509,,50479,50497,1062103042,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT COSTIENI COMUNA ZIDURI,GRADINITA CU PROGRAM NORMAL SAT COSTIENI COMUNA ZIDURI,COSTIENI,,
,1062103517,1061104224,413752,46019,46037,1062103517,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT ALDENI COMUNA CERNĂTEŞTI,SCOALA GIMNAZIALA SAT ALDENI COMUNA CERNATESTI,ALDENI,,
,1062106036,1061100039,414108,47079,47140,1062106036,BUZĂU,,,,ȘCOALA PRIMARĂ SAT VARLAAM COMUNA GURA TEGHII,SCOALA PRIMARA SAT VARLAAM COMUNA GURA TEGHII,VARLAAM,,
29129780,1061104111,,1127348,47916,47925,1061104111,BUZĂU,,,,"""LICEUL TEORETIC """"NICOLAE IORGA"""" ORAŞ NEHOIU""",LICEUL TEORETIC NICOLAE IORGA ORAS NEHOIU,NEHOIU,SCOLII NR.1,
,1062102932,1061106194,,50228,50237,1062102932,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA VINTILĂ VODĂ,GRADINITA CU PROGRAM NORMAL COMUNA VINTILA VODA,VINTILĂ VODĂ,,
,1062101913,1061104025,,45101,45227,1062101913,BUZĂU,,,,ŞCOALA PRIMARĂ VALEA NUCULUI COMUNA BERCA,SCOALA PRIMARA VALEA NUCULUI COMUNA BERCA,VALEA NUCULUI,,
,1062101777,1061104192,,49956,49974,1062101777,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL BĂJANI COMUNA VADU PAŞII,GRADINITA CU PROGRAM NORMAL BAJANI COMUNA VADU PASII,BĂJANI,,
3662657,1061106312,,414914,49313,49322,1061106312,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA SCORŢOASA,SCOALA GIMNAZIALA COMUNA SCORTOASA,SCORŢOASA,,
